endosomes,14.0
confocal,13.895724753329649
gfp,13.625700793847082
early,11.094737505048094
nm,9.359400011538499
dsred,9.253496664211537
fluorescence,8.556746949355137
emission,7.924812503605781
agroinfiltration,6.965784284662087
appl1,6.524777047502037
cells,6.217321127476518
rfp,6.0
laser-scanning,6.0
images,6.0
rab5-q79l,5.660149997115375
microscopy,4.825803509869705
dichroic,4.754887502163469
zeiss,4.754887502163469
5c,4.754887502163469
following,4.737698284549709
cytosol,4.5500140949997405
cell,4.256521349678862
green,4.135534869761189
pc12,4.0
pattern,4.0
coexpressed,4.0
tobacco,3.965784284662087
filter,3.965784284662087
bar-ph,3.6671772640093443
fusion,3.4125105712498054
signals,3.346431652259808
atebp,3.346431652259808
acbp4,3.247386480575919
excited,3.1699250014423126
detector,3.1699250014423126
pmt,3.1699250014423126
rab5-binding,3.1699250014423126
settings,3.1699250014423126
fig.,3.118585092559912
using,3.0874390369785494
figure,3.071540225863103
epidermal,2.8300749985576874
similar,2.643856189774725
bp,2.643856189774725
filters,2.643856189774725
leaf,2.643856189774725
leaves,2.5260688116675873
red,2.5260688116675873
microscope,2.444784842672896
mutants,2.3852901558847917
indicating,2.3398500028846247
secondary,2.3398500028846247
target,2.3398500028846247
plasmid,2.2750070474998703
primary,2.2750070474998703
fret,2.2750070474998703
shown,2.1990713471018286
domain,2.1480011628875535
described,2.1177873781071375
al.,2.108895568044753
nucleus,2.1012521461399363
proteins,2.064842955384755
et,2.062053791241249
protein,2.034974853457682
jena,1.5849625007211563
bp505,1.5849625007211563
microscopic,1.5849625007211563
filtered,1.5849625007211563
exhibited,1.5849625007211563
extended,1.5849625007211563
germany,1.5849625007211563
defective,1.5849625007211563
effects,1.5849625007211563
bp560,1.5849625007211563
diffused,1.5849625007211563
targeting,1.5849625007211563
scale,1.5849625007211563
monitoring,1.5849625007211563
zero,1.5849625007211563
inverted,1.5849625007211563
cytoplasm,1.5849625007211563
measurements,1.5849625007211563
inclusive,1.5849625007211563
recruitment,1.5849625007211563
transiently-expressed,1.5849625007211563
a318d,1.5849625007211563
passed,1.5849625007211563
accomplished,1.5849625007211563
finally,1.5849625007211563
optical,1.5849625007211563
plasma,1.5849625007211563
gfp/dsred,1.5849625007211563
excitation,1.5849625007211563
effectively,1.5849625007211563
single,1.5849625007211563
lsm,1.5849625007211563
goodin,1.5849625007211563
modifications,1.5849625007211563
pat282,1.5849625007211563
meta,1.5849625007211563
common,1.5849625007211563
representative,1.5849625007211563
imaged,1.5849625007211563
pat225,1.5849625007211563
importantly,1.5849625007211563
photomultiplier,1.5849625007211563
via,1.5849625007211563
pairs,1.5849625007211563
rab5-positive,1.5849625007211563
contribution,1.5849625007211563
visualize,1.5849625007211563
mainly,1.5849625007211563
co-localization,1.5849625007211563
mirrors,1.5849625007211563
typical,1.5849625007211563
surrounding,1.5849625007211563
erickson,1.5849625007211563
localized,1.5849625007211563
dsred-monomer,1.5849625007211563
rab5-mediated,1.5849625007211563
scanned,1.5849625007211563
lsm510,1.5849625007211563
uv/488/543,1.5849625007211563
tube,1.5849625007211563
minor,1.5849625007211563
mutational,1.5849625007211563
predominantly,1.3219280948873624
colocalization,1.3219280948873624
carried,1.3219280948873624
studies,1.3219280948873624
full,1.3219280948873624
failed,1.3219280948873624
energy,1.3219280948873624
transfer,1.3219280948873624
fl,1.3219280948873624
sufficient,1.3219280948873624
labeled,1.3219280948873624
length,1.3219280948873624
case,1.3219280948873624
membrane,1.3219280948873624
construct,1.3219280948873624
located,1.3219280948873624
resulting,1.3219280948873624
throughout,1.222392421336448
analysed,1.222392421336448
2b,1.222392421336448
2a,1.222392421336448
resonance,1.222392421336448
targeted,1.222392421336448
observations,1.222392421336448
sections,1.1699250014423124
subsequently,1.1699250014423124
examined,1.1699250014423124
contrast,1.1699250014423124
transient,1.1699250014423124
recruited,1.1375035237499351
investigate,1.1375035237499351
vivo,1.0995356735509143
one,1.0995356735509143
mutant,1.0995356735509143
confirmed,1.0874628412503395
site,1.0874628412503395
results,1.0874628412503395
followed,1.0874628412503395
containing,1.070389327891398
expressed,1.0588936890535687
expression,1.0473057147783569
detected,1.0443941193584534
indicated,1.0395283641866373
binding,1.028569152196771
bartobacco,1.0
