chip,36.541209043760986
promoters,21.0
promoter,12.020002724233468
ifn,11.60964047443681
recruited,10.0
uxt,9.837984639523334
foxo3a,9.509775004326938
ddx3x,7.019550008653875
sco2,6.965784284662087
iκbα,6.965784284662087
gapdh,6.965784284662087
a20,6.965784284662087
upon,6.947862376664824
supplemental,6.0
transcriptional,6.0
nf-κb,5.687517618749675
enhanceosome,5.28771237954945
cells,5.181100939563765
stimulation,5.120431676770941
tbk1,4.6797000057692495
endogenous,4.6797000057692495
assays,4.4619088696797435
performed,4.272686010566317
binding,4.235574756214275
using,4.1775764774338136
vivo,4.135534869761189
s3,4.0
chromatin,4.0
finding,4.0
monocytogenes,4.0
primers,4.0
action,4.0
mnsod,4.0
imply,4.0
immunoprecipitation,3.7437825403307565
described,3.6049015835089513
fig.,3.247386480575919
methods,3.1699250014423126
onto,3.1699250014423126
cruz,3.1699250014423126
santa,3.1699250014423126
address,3.1699250014423126
upstream,3.1699250014423126
wt-sirt3,3.1699250014423126
transcription,2.8300749985576874
level,2.8300749985576874
biotechnology,2.643856189774725
sirt3,2.643856189774725
panel,2.444784842672896
fig,2.444784842672896
gene,2.444784842672896
whether,2.3852901558847917
infection,2.3852901558847917
ip,2.3398500028846247
tnf-α,2.3040061868901
p65,2.3040061868901
increase,2.2309544348398718
293t,2.1560050240025466
presence,2.128260674839431
analysis,2.108895568044753
previously,2.1012521461399363
assay,2.1012521461399363
shown,2.0946114295567138
figure,2.0476934839087355
ascertained,1.5849625007211563
ct,1.5849625007211563
intelligent,1.5849625007211563
question,1.5849625007211563
darkbox,1.5849625007211563
synergize,1.5849625007211563
ecl,1.5849625007211563
enhanceosome-binding,1.5849625007211563
influenced,1.5849625007211563
deficiency,1.5849625007211563
location,1.5849625007211563
decreases,1.5849625007211563
given,1.5849625007211563
effector,1.5849625007211563
upstate,1.5849625007211563
mt-sirt3,1.5849625007211563
lake,1.5849625007211563
5b,1.5849625007211563
materials,1.5849625007211563
cultured,1.5849625007211563
systems,1.5849625007211563
ifn-β,1.5849625007211563
absent,1.5849625007211563
dynamically,1.5849625007211563
ny,1.5849625007211563
24h,1.5849625007211563
necessary,1.5849625007211563
examine,1.5849625007211563
positioning,1.5849625007211563
preformed,1.5849625007211563
5a,1.5849625007211563
became,1.5849625007211563
contain,1.5849625007211563
describe,1.5849625007211563
advantage,1.5849625007211563
las-3000,1.5849625007211563
null,1.5849625007211563
critical,1.5849625007211563
upper,1.5849625007211563
overexpress,1.5849625007211563
took,1.5849625007211563
roughly,1.5849625007211563
considerable,1.5849625007211563
response,1.5849625007211563
nothing,1.5849625007211563
systematic,1.5849625007211563
turned,1.5849625007211563
integral,1.5849625007211563
ips,1.5849625007211563
wondered,1.5849625007211563
prominent,1.5849625007211563
much,1.5849625007211563
westerns,1.5849625007211563
fuji,1.5849625007211563
quantitative,1.5849625007211563
serum,1.5849625007211563
ability,1.5849625007211563
listeria,1.5849625007211563
placid,1.5849625007211563
done,1.5849625007211563
medical,1.5849625007211563
kb,1.5849625007211563
stimulate,1.5849625007211563
phosphorylation-deficient,1.5849625007211563
amplified,1.5849625007211563
inc.,1.5849625007211563
canonical,1.5849625007211563
notably,1.5849625007211563
bands,1.5849625007211563
manufacturer,1.5849625007211563
overall,1.5849625007211563
mechanism,1.5849625007211563
start,1.5849625007211563
terms,1.5849625007211563
fujifilm,1.5849625007211563
non-stimulated,1.5849625007211563
recommendations,1.5849625007211563
component,1.5849625007211563
selectivity,1.5849625007211563
kit,1.5849625007211563
protocol,1.5849625007211563
l.,1.5849625007211563
stamford,1.5849625007211563
maintain,1.5849625007211563
signal,1.5849625007211563
similar,1.3219280948873624
suggested,1.3219280948873624
irf3,1.3219280948873624
failed,1.3219280948873624
lower,1.3219280948873624
downstream,1.3219280948873624
possibility,1.3219280948873624
pcr,1.3219280948873624
regulatory,1.3219280948873624
diminished,1.3219280948873624
consistently,1.3219280948873624
ha-uxt,1.3219280948873624
substantiate,1.3219280948873624
specificity,1.3219280948873624
3d,1.3219280948873624
essential,1.222392421336448
dna-binding,1.222392421336448
present,1.222392421336448
ng/ml,1.222392421336448
ca,1.222392421336448
associated,1.222392421336448
indeed,1.222392421336448
hct116,1.222392421336448
deacetylation,1.222392421336448
stimulated,1.222392421336448
within,1.1699250014423124
induction,1.1699250014423124
increased,1.1699250014423124
amount,1.1699250014423124
regions,1.1699250014423124
transient,1.1699250014423124
sites,1.1699250014423124
type,1.1699250014423124
according,1.1699250014423124
compared,1.1699250014423124
inside,1.1699250014423124
conditions,1.1375035237499351
substrate,1.1375035237499351
resulted,1.1375035237499351
cognate,1.1375035237499351
confirm,1.1375035237499351
suggests,1.1375035237499351
suggesting,1.1154772174199359
prepared,1.1154772174199359
visualized,1.1154772174199359
transfection,1.1154772174199359
corresponding,1.0995356735509143
mutants,1.0874628412503395
site,1.0874628412503395
interacted,1.0874628412503395
indicating,1.0780025120012733
showed,1.0780025120012733
addition,1.0780025120012733
wild-type,1.0780025120012733
may,1.0780025120012733
found,1.070389327891398
either,1.070389327891398
data,1.0641303374197155
experiments,1.0588936890535687
complex,1.0588936890535687
region,1.0544477840223765
two,1.0506260730699681
antibodies,1.0506260730699681
nucleus,1.0506260730699681
expression,1.0473057147783569
transfected,1.0473057147783569
detected,1.0443941193584534
vitro,1.0395283641866373
indicated,1.0395283641866373
also,1.037474705418663
used,1.029747343394052
control,1.0255350921071376
describedchromatin,1.0
irf3cells,1.0
